B,0.4,0.6,0.533333333333,0.4,0.333333333333,0.666666666667,0.4,0.2,0.533333333333,0.733333333333,0.2,0.466666666667,0.133333333333,0.533333333333,0.333333333333,0.785714285714
A,0.266666666667,0.466666666667,0.466666666667,0.333333333333,0.266666666667,0.4,0.333333333333,0.133333333333,0.2,0.266666666667,0.133333333333,0.4,0.266666666667,0.4,0.266666666667,0.285714285714
S,0.4,0.866666666667,0.333333333333,0.466666666667,0.2,0.733333333333,0.133333333333,0.0666666666667,0.333333333333,0.666666666667,0.0666666666667,0.533333333333,0.133333333333,0.533333333333,0.266666666667,0.785714285714
J,0.266666666667,0.733333333333,0.4,0.533333333333,0.2,0.533333333333,0.333333333333,0.333333333333,0.4,0.933333333333,0.466666666667,0.8,0.0666666666667,0.4,0.0666666666667,0.428571428571
A,0.133333333333,0.533333333333,0.266666666667,0.333333333333,0.133333333333,0.466666666667,0.4,0.2,0.0666666666667,0.4,0.0,0.533333333333,0.133333333333,0.466666666667,0.133333333333,0.428571428571
I,0.0666666666667,0.133333333333,0.0666666666667,0.2,0.0666666666667,0.466666666667,0.466666666667,0.0666666666667,0.533333333333,0.466666666667,0.4,0.533333333333,0.0,0.533333333333,0.2,0.5
T,0.4,0.533333333333,0.4,0.4,0.266666666667,0.333333333333,0.733333333333,0.2,0.466666666667,0.733333333333,0.6,0.333333333333,0.133333333333,0.8,0.133333333333,0.214285714286
P,0.266666666667,0.466666666667,0.333333333333,0.333333333333,0.2,0.333333333333,0.8,0.333333333333,0.333333333333,0.733333333333,0.6,0.2,0.0,0.6,0.266666666667,0.357142857143
G,0.333333333333,0.666666666667,0.466666666667,0.533333333333,0.533333333333,0.6,0.4,0.333333333333,0.133333333333,0.4,0.4,0.666666666667,0.533333333333,0.533333333333,0.333333333333,0.642857142857
J,0.2,0.4,0.266666666667,0.266666666667,0.0666666666667,0.666666666667,0.266666666667,0.4,0.333333333333,1.0,0.333333333333,0.8,0.0,0.466666666667,0.0666666666667,0.357142857143
B,0.4,0.866666666667,0.4,0.466666666667,0.4,0.466666666667,0.466666666667,0.266666666667,0.266666666667,0.6,0.466666666667,0.533333333333,0.466666666667,0.4,0.6,0.5
B,0.133333333333,0.266666666667,0.2,0.2,0.133333333333,0.533333333333,0.466666666667,0.2,0.333333333333,0.6,0.4,0.466666666667,0.133333333333,0.533333333333,0.266666666667,0.571428571429
I,0.133333333333,0.666666666667,0.133333333333,0.466666666667,0.133333333333,0.466666666667,0.466666666667,0.0,0.533333333333,0.466666666667,0.4,0.533333333333,0.0,0.533333333333,0.2,0.5
N,0.2,0.533333333333,0.333333333333,0.4,0.266666666667,0.466666666667,0.533333333333,0.4,0.333333333333,0.466666666667,0.4,0.466666666667,0.333333333333,0.6,0.0666666666667,0.357142857143
B,0.333333333333,0.533333333333,0.466666666667,0.4,0.466666666667,0.533333333333,0.466666666667,0.4,0.4,0.6,0.4,0.4,0.333333333333,0.666666666667,0.466666666667,0.571428571429
X,0.333333333333,0.733333333333,0.466666666667,0.533333333333,0.4,0.466666666667,0.4,0.2,0.6,0.333333333333,0.466666666667,0.666666666667,0.266666666667,0.466666666667,0.533333333333,0.5
Z,0.2,0.6,0.266666666667,0.4,0.2,0.466666666667,0.466666666667,0.2,0.8,0.6,0.4,0.533333333333,0.0,0.533333333333,0.466666666667,0.5
U,0.4,0.666666666667,0.333333333333,0.333333333333,0.266666666667,0.533333333333,0.4,0.266666666667,0.266666666667,0.466666666667,0.466666666667,0.466666666667,0.333333333333,0.466666666667,0.2,0.428571428571
P,0.2,0.266666666667,0.333333333333,0.2,0.133333333333,0.533333333333,0.6,0.2,0.333333333333,0.866666666667,0.266666666667,0.2,0.133333333333,0.533333333333,0.2,0.428571428571
R,0.466666666667,0.6,0.4,0.333333333333,0.266666666667,0.466666666667,0.466666666667,0.333333333333,0.333333333333,0.6,0.266666666667,0.6,0.4,0.333333333333,0.466666666667,0.714285714286
K,0.2,0.2,0.2,0.266666666667,0.0666666666667,0.2,0.4,0.466666666667,0.2,0.466666666667,0.466666666667,0.733333333333,0.2,0.533333333333,0.133333333333,0.642857142857
A,0.133333333333,0.0666666666667,0.266666666667,0.2,0.133333333333,0.533333333333,0.133333333333,0.133333333333,0.0666666666667,0.466666666667,0.133333333333,0.533333333333,0.133333333333,0.4,0.133333333333,0.428571428571
N,0.333333333333,0.466666666667,0.4,0.4,0.4,0.533333333333,0.6,0.266666666667,0.266666666667,0.466666666667,0.266666666667,0.466666666667,0.4,0.533333333333,0.333333333333,0.285714285714
N,0.333333333333,0.6,0.466666666667,0.4,0.266666666667,0.533333333333,0.533333333333,0.466666666667,0.4,0.466666666667,0.4,0.266666666667,0.4,0.6,0.133333333333,0.357142857143
P,0.266666666667,0.733333333333,0.266666666667,0.533333333333,0.133333333333,0.2,0.933333333333,0.533333333333,0.133333333333,0.8,0.466666666667,0.2,0.0,0.666666666667,0.266666666667,0.5
Q,0.2,0.333333333333,0.333333333333,0.333333333333,0.266666666667,0.466666666667,0.266666666667,0.266666666667,0.266666666667,0.333333333333,0.2,0.466666666667,0.2,0.466666666667,0.266666666667,0.5
P,0.466666666667,0.8,0.4,0.466666666667,0.266666666667,0.466666666667,0.666666666667,0.2,0.333333333333,0.866666666667,0.333333333333,0.2,0.2,0.733333333333,0.333333333333,0.357142857143
U,0.466666666667,0.533333333333,0.466666666667,0.4,0.333333333333,0.266666666667,0.533333333333,0.333333333333,0.466666666667,0.6,0.533333333333,0.6,0.333333333333,0.6,0.266666666667,0.214285714286
B,0.533333333333,0.733333333333,0.466666666667,0.4,0.4,0.466666666667,0.533333333333,0.2,0.4,0.6,0.333333333333,0.466666666667,0.533333333333,0.266666666667,0.533333333333,0.428571428571
M,0.266666666667,0.266666666667,0.333333333333,0.4,0.2,0.466666666667,0.466666666667,0.8,0.0666666666667,0.466666666667,0.6,0.533333333333,0.533333333333,0.4,0.0,0.5
O,0.266666666667,0.533333333333,0.266666666667,0.4,0.266666666667,0.466666666667,0.533333333333,0.466666666667,0.266666666667,0.666666666667,0.466666666667,0.4,0.2,0.6,0.2,0.428571428571
T,0.0666666666667,0.0666666666667,0.133333333333,0.0666666666667,0.0,0.466666666667,0.933333333333,0.0666666666667,0.333333333333,0.466666666667,0.733333333333,0.533333333333,0.0,0.533333333333,0.0,0.5
A,0.2,0.466666666667,0.333333333333,0.333333333333,0.333333333333,0.533333333333,0.533333333333,0.466666666667,0.266666666667,0.4,0.4,0.533333333333,0.133333333333,0.533333333333,0.4,0.285714285714
D,0.266666666667,0.666666666667,0.266666666667,0.533333333333,0.2,0.333333333333,0.4,0.666666666667,0.533333333333,0.333333333333,0.266666666667,0.333333333333,0.2,0.533333333333,0.266666666667,0.5
I,0.0666666666667,0.333333333333,0.0666666666667,0.266666666667,0.0666666666667,0.466666666667,0.466666666667,0.0666666666667,0.533333333333,0.466666666667,0.4,0.533333333333,0.0,0.533333333333,0.2,0.5
S,0.533333333333,0.6,0.666666666667,0.533333333333,0.8,0.466666666667,0.533333333333,0.333333333333,0.333333333333,0.466666666667,0.466666666667,0.466666666667,0.333333333333,0.666666666667,0.733333333333,0.642857142857
G,0.133333333333,0.2,0.2,0.133333333333,0.0666666666667,0.4,0.466666666667,0.333333333333,0.266666666667,0.6,0.466666666667,0.666666666667,0.133333333333,0.6,0.266666666667,0.642857142857
C,0.4,0.666666666667,0.333333333333,0.333333333333,0.2,0.466666666667,0.533333333333,0.266666666667,0.2,0.6,0.533333333333,0.6,0.266666666667,0.6,0.6,0.714285714286
A,0.533333333333,0.866666666667,0.466666666667,0.466666666667,0.266666666667,0.733333333333,0.266666666667,0.2,0.133333333333,0.533333333333,0.266666666667,0.666666666667,0.333333333333,0.333333333333,0.266666666667,0.571428571429
E,0.2,0.333333333333,0.266666666667,0.266666666667,0.2,0.466666666667,0.466666666667,0.333333333333,0.533333333333,0.466666666667,0.4,0.6,0.133333333333,0.533333333333,0.4,0.571428571429
B,0.4,0.6,0.6,0.466666666667,0.4,0.6,0.466666666667,0.2,0.466666666667,0.666666666667,0.266666666667,0.4,0.266666666667,0.4,0.4,0.571428571429
R,0.266666666667,0.666666666667,0.4,0.533333333333,0.333333333333,0.466666666667,0.6,0.333333333333,0.4,0.466666666667,0.4,0.6,0.266666666667,0.4,0.4,0.571428571429
E,0.266666666667,0.466666666667,0.333333333333,0.333333333333,0.266666666667,0.4,0.466666666667,0.2,0.466666666667,0.733333333333,0.533333333333,0.6,0.2,0.533333333333,0.266666666667,0.5
P,0.266666666667,0.8,0.266666666667,0.533333333333,0.2,0.266666666667,0.733333333333,0.666666666667,0.2,0.6,0.4,0.266666666667,0.133333333333,0.666666666667,0.266666666667,0.5
K,0.666666666667,0.933333333333,0.6,0.533333333333,0.266666666667,0.533333333333,0.466666666667,0.2,0.466666666667,0.6,0.333333333333,0.466666666667,0.4,0.666666666667,0.266666666667,0.428571428571
R,0.2,0.533333333333,0.266666666667,0.333333333333,0.133333333333,0.4,0.666666666667,0.6,0.266666666667,0.466666666667,0.266666666667,0.533333333333,0.2,0.466666666667,0.333333333333,0.714285714286
O,0.2,0.266666666667,0.266666666667,0.2,0.133333333333,0.466666666667,0.466666666667,0.4,0.266666666667,0.6,0.4,0.533333333333,0.133333333333,0.533333333333,0.133333333333,0.5
Y,0.333333333333,0.333333333333,0.4,0.466666666667,0.4,0.6,0.733333333333,0.333333333333,0.266666666667,0.4,0.466666666667,0.466666666667,0.333333333333,0.666666666667,0.466666666667,0.285714285714
O,0.133333333333,0.0666666666667,0.133333333333,0.0666666666667,0.0666666666667,0.533333333333,0.466666666667,0.466666666667,0.333333333333,0.466666666667,0.4,0.533333333333,0.133333333333,0.533333333333,0.2,0.5
X,0.333333333333,0.666666666667,0.466666666667,0.533333333333,0.266666666667,0.266666666667,0.6,0.133333333333,0.533333333333,0.666666666667,0.8,0.6,0.2,0.6,0.266666666667,0.285714285714
Y,0.533333333333,0.666666666667,0.466666666667,0.4,0.266666666667,0.533333333333,0.333333333333,0.2,0.333333333333,0.533333333333,0.466666666667,0.4,0.333333333333,0.6,0.333333333333,0.285714285714
X,0.266666666667,0.6,0.4,0.466666666667,0.333333333333,0.466666666667,0.466666666667,0.2,0.533333333333,0.333333333333,0.4,0.533333333333,0.2,0.533333333333,0.4,0.428571428571
R,0.333333333333,0.666666666667,0.466666666667,0.533333333333,0.6,0.4,0.533333333333,0.2,0.266666666667,0.4,0.4,0.6,0.533333333333,0.6,0.6,0.428571428571
E,0.133333333333,0.2,0.266666666667,0.133333333333,0.133333333333,0.466666666667,0.533333333333,0.133333333333,0.533333333333,0.733333333333,0.4,0.6,0.133333333333,0.6,0.266666666667,0.5
Z,0.4,0.6,0.533333333333,0.466666666667,0.333333333333,0.466666666667,0.466666666667,0.133333333333,0.6,0.8,0.4,0.533333333333,0.0666666666667,0.6,0.4,0.5
Z,0.333333333333,0.666666666667,0.4,0.533333333333,0.266666666667,0.6,0.333333333333,0.2,0.666666666667,0.733333333333,0.2,0.666666666667,0.0666666666667,0.533333333333,0.4,0.642857142857
U,0.266666666667,0.466666666667,0.333333333333,0.333333333333,0.133333333333,0.466666666667,0.2,0.933333333333,0.4,0.466666666667,0.866666666667,0.533333333333,0.2,0.6,0.0,0.5
G,0.2,0.333333333333,0.266666666667,0.266666666667,0.133333333333,0.466666666667,0.4,0.4,0.333333333333,0.4,0.4,0.6,0.133333333333,0.6,0.266666666667,0.571428571429
Z,0.4,0.666666666667,0.6,0.466666666667,0.333333333333,0.466666666667,0.533333333333,0.2,0.666666666667,0.8,0.466666666667,0.4,0.0666666666667,0.533333333333,0.4,0.428571428571
J,0.466666666667,0.866666666667,0.4,0.666666666667,0.266666666667,0.466666666667,0.666666666667,0.133333333333,0.2,0.866666666667,0.4,0.333333333333,0.133333333333,0.6,0.533333333333,0.5
D,0.6,0.933333333333,0.533333333333,0.533333333333,0.466666666667,0.6,0.4,0.2,0.466666666667,0.666666666667,0.266666666667,0.466666666667,0.4,0.4,0.6,0.428571428571
Q,0.533333333333,0.666666666667,0.733333333333,0.6,0.666666666667,0.466666666667,0.266666666667,0.266666666667,0.333333333333,0.4,0.266666666667,0.533333333333,0.333333333333,0.2,0.466666666667,0.428571428571
E,0.6,1.0,0.4,0.6,0.333333333333,0.466666666667,0.466666666667,0.266666666667,0.266666666667,0.733333333333,0.333333333333,0.6,0.2,0.6,0.533333333333,0.714285714286
I,0.133333333333,0.466666666667,0.133333333333,0.333333333333,0.0666666666667,0.466666666667,0.466666666667,0.0,0.466666666667,0.866666666667,0.4,0.533333333333,0.0,0.533333333333,0.0666666666667,0.5
M,0.2,0.266666666667,0.266666666667,0.2,0.2,0.533333333333,0.4,0.4,0.2,0.466666666667,0.466666666667,0.533333333333,0.466666666667,0.333333333333,0.133333333333,0.428571428571
W,0.2,0.4,0.333333333333,0.266666666667,0.133333333333,0.666666666667,0.533333333333,0.333333333333,0.0666666666667,0.466666666667,0.6,0.533333333333,0.466666666667,0.666666666667,0.0,0.5
S,0.133333333333,0.2,0.133333333333,0.0666666666667,0.0666666666667,0.533333333333,0.466666666667,0.4,0.266666666667,0.533333333333,0.4,0.533333333333,0.133333333333,0.533333333333,0.533333333333,0.5
P,0.133333333333,0.4,0.2,0.266666666667,0.133333333333,0.2,0.933333333333,0.4,0.133333333333,0.8,0.466666666667,0.2,0.0,0.6,0.2,0.5
C,0.2,0.466666666667,0.266666666667,0.333333333333,0.133333333333,0.333333333333,0.533333333333,0.466666666667,0.533333333333,0.866666666667,0.6,0.666666666667,0.133333333333,0.666666666667,0.2,0.428571428571
T,0.4,0.466666666667,0.4,0.333333333333,0.2,0.266666666667,0.866666666667,0.266666666667,0.4,0.8,0.6,0.266666666667,0.0666666666667,0.733333333333,0.133333333333,0.214285714286
R,0.2,0.0666666666667,0.2,0.133333333333,0.133333333333,0.466666666667,0.533333333333,0.333333333333,0.333333333333,0.4,0.333333333333,0.466666666667,0.133333333333,0.4,0.266666666667,0.5
H,0.333333333333,0.6,0.466666666667,0.466666666667,0.4,0.333333333333,0.533333333333,0.2,0.4,0.666666666667,0.6,0.6,0.2,0.533333333333,0.2,0.285714285714
J,0.466666666667,0.733333333333,0.333333333333,1.0,0.266666666667,0.533333333333,0.533333333333,0.2,0.2,0.866666666667,0.266666666667,0.333333333333,0.2,0.533333333333,0.466666666667,0.642857142857
E,0.2,0.266666666667,0.333333333333,0.2,0.133333333333,0.466666666667,0.533333333333,0.133333333333,0.533333333333,0.733333333333,0.4,0.6,0.133333333333,0.533333333333,0.266666666667,0.5
P,0.133333333333,0.0666666666667,0.133333333333,0.0666666666667,0.0666666666667,0.333333333333,0.666666666667,0.533333333333,0.2,0.6,0.4,0.333333333333,0.0666666666667,0.6,0.2,0.5
Y,0.0666666666667,0.2,0.133333333333,0.133333333333,0.0666666666667,0.4,0.666666666667,0.0666666666667,0.333333333333,0.466666666667,0.733333333333,0.6,0.0666666666667,0.733333333333,0.0666666666667,0.5
K,0.466666666667,0.733333333333,0.6,0.533333333333,0.666666666667,0.466666666667,0.466666666667,0.333333333333,0.266666666667,0.466666666667,0.4,0.466666666667,0.333333333333,0.333333333333,0.666666666667,0.714285714286
W,0.266666666667,0.4,0.4,0.266666666667,0.2,0.466666666667,0.533333333333,0.266666666667,0.0666666666667,0.466666666667,0.533333333333,0.533333333333,0.533333333333,0.6,0.0,0.5
U,0.133333333333,0.333333333333,0.266666666667,0.266666666667,0.2,0.466666666667,0.466666666667,0.2,0.2,0.4,0.4,0.6,0.266666666667,0.533333333333,0.0666666666667,0.5
T,0.2,0.2,0.266666666667,0.266666666667,0.133333333333,0.466666666667,0.8,0.2,0.4,0.466666666667,0.733333333333,0.533333333333,0.133333333333,0.733333333333,0.0666666666667,0.5
E,0.2,0.133333333333,0.2,0.2,0.2,0.466666666667,0.466666666667,0.333333333333,0.466666666667,0.466666666667,0.4,0.6,0.133333333333,0.533333333333,0.333333333333,0.642857142857
V,0.266666666667,0.533333333333,0.4,0.4,0.2,0.466666666667,0.6,0.266666666667,0.133333333333,0.466666666667,0.866666666667,0.533333333333,0.2,0.666666666667,0.0,0.5
N,0.4,0.6,0.533333333333,0.466666666667,0.333333333333,0.533333333333,0.6,0.133333333333,0.333333333333,0.6,0.333333333333,0.4,0.4,0.6,0.0666666666667,0.428571428571
C,0.333333333333,0.6,0.4,0.4,0.266666666667,0.466666666667,0.466666666667,0.533333333333,0.4,0.4,0.4,0.733333333333,0.266666666667,0.533333333333,0.266666666667,0.571428571429
N,0.333333333333,0.533333333333,0.533333333333,0.4,0.466666666667,0.4,0.533333333333,0.2,0.266666666667,0.533333333333,0.466666666667,0.6,0.466666666667,0.533333333333,0.333333333333,0.285714285714
J,0.0,0.0,0.0666666666667,0.0,0.0,0.8,0.266666666667,0.333333333333,0.2,0.8,0.333333333333,0.733333333333,0.0,0.466666666667,0.0,0.5
U,0.266666666667,0.533333333333,0.333333333333,0.4,0.133333333333,0.533333333333,0.333333333333,0.866666666667,0.333333333333,0.4,1.0,0.533333333333,0.2,0.6,0.0,0.5
K,0.666666666667,1.0,0.666666666667,0.533333333333,0.4,0.333333333333,0.533333333333,0.2,0.4,0.666666666667,0.6,0.666666666667,0.4,0.6,0.266666666667,0.428571428571
X,0.266666666667,0.4,0.466666666667,0.266666666667,0.266666666667,0.466666666667,0.466666666667,0.0666666666667,0.533333333333,0.666666666667,0.4,0.533333333333,0.133333333333,0.533333333333,0.2,0.5
E,0.333333333333,0.733333333333,0.466666666667,0.533333333333,0.4,0.466666666667,0.533333333333,0.133333333333,0.533333333333,0.733333333333,0.466666666667,0.533333333333,0.2,0.533333333333,0.266666666667,0.5
A,0.133333333333,0.2,0.2,0.133333333333,0.0666666666667,0.6,0.133333333333,0.133333333333,0.0666666666667,0.533333333333,0.133333333333,0.666666666667,0.0666666666667,0.4,0.133333333333,0.5
B,0.133333333333,0.0666666666667,0.2,0.133333333333,0.133333333333,0.466666666667,0.466666666667,0.333333333333,0.333333333333,0.4,0.4,0.4,0.133333333333,0.533333333333,0.4,0.571428571429
X,0.333333333333,0.666666666667,0.533333333333,0.533333333333,0.333333333333,0.466666666667,0.466666666667,0.266666666667,0.6,0.4,0.4,0.666666666667,0.2,0.533333333333,0.466666666667,0.5
V,0.133333333333,0.466666666667,0.266666666667,0.333333333333,0.0666666666667,0.6,0.533333333333,0.266666666667,0.133333333333,0.4,0.866666666667,0.533333333333,0.2,0.666666666667,0.0,0.5
I,0.0666666666667,0.6,0.0666666666667,0.4,0.0666666666667,0.466666666667,0.466666666667,0.0,0.533333333333,0.466666666667,0.4,0.533333333333,0.0,0.533333333333,0.2,0.5
Y,0.0666666666667,0.0,0.133333333333,0.0666666666667,0.0,0.466666666667,0.666666666667,0.133333333333,0.133333333333,0.466666666667,0.8,0.533333333333,0.0666666666667,0.733333333333,0.0,0.5
I,0.2,0.733333333333,0.266666666667,0.533333333333,0.2,0.533333333333,0.4,0.0,0.466666666667,0.866666666667,0.4,0.6,0.0,0.466666666667,0.133333333333,0.5
K,0.333333333333,0.6,0.466666666667,0.466666666667,0.4,0.6,0.4,0.0666666666667,0.4,0.6,0.2,0.533333333333,0.2,0.466666666667,0.266666666667,0.642857142857
P,0.133333333333,0.466666666667,0.2,0.266666666667,0.0666666666667,0.2,0.866666666667,0.533333333333,0.133333333333,0.733333333333,0.466666666667,0.2,0.0,0.666666666667,0.2,0.5
P,0.466666666667,0.666666666667,0.6,0.533333333333,0.466666666667,0.4,0.533333333333,0.533333333333,0.333333333333,0.533333333333,0.466666666667,0.6,0.2,0.6,0.533333333333,0.571428571429
G,0.4,0.533333333333,0.4,0.4,0.333333333333,0.4,0.466666666667,0.4,0.333333333333,0.6,0.466666666667,0.666666666667,0.133333333333,0.533333333333,0.333333333333,0.571428571429
K,0.2,0.333333333333,0.4,0.266666666667,0.2,0.4,0.466666666667,0.0666666666667,0.466666666667,0.666666666667,0.466666666667,0.666666666667,0.2,0.533333333333,0.2,0.5
L,0.133333333333,0.266666666667,0.266666666667,0.2,0.133333333333,0.466666666667,0.266666666667,0.0666666666667,0.533333333333,0.533333333333,0.133333333333,0.666666666667,0.0,0.466666666667,0.133333333333,0.5
M,0.666666666667,0.933333333333,0.733333333333,0.533333333333,0.333333333333,0.866666666667,0.0666666666667,0.333333333333,0.2,0.866666666667,0.0666666666667,0.6,0.4,0.2,0.0666666666667,0.571428571429
